01-11 16:47:35.866 25729  4674 D HONFecService: input: groupId=10574, index=2, length=327
01-11 16:47:35.868 25729  7443 D HONFecService: output: groupId=9711, index=4, length=40
01-11 16:47:35.868 25729  4631 D HONFecService: input: groupId=10574, index=3, length=327
01-11 16:47:35.871 25729  4674 D HONFecService: output: groupId=9712, index=0, length=40
01-11 16:47:35.872 25729  4631 D HONFecService: input: groupId=10574, index=4, length=40
01-11 16:47:35.873 25729  4593 D HONFecService: input: groupId=10575, index=0, length=1334
01-11 16:47:35.877 25729  7441 D HONFecService: output: groupId=9712, index=1, length=52
01-11 16:47:35.884 25729  4631 D HONFecService: input: groupId=10575, index=1, length=1452
01-11 16:47:35.887 25729  4605 D HONFecService: output: groupId=9712, index=2, length=52
01-11 16:47:35.888 25729  4631 D HONFecService: input: groupId=10575, index=2, length=1452
01-11 16:47:35.893 25729  4596 D HONFecService: output: groupId=9712, index=3, length=40
01-11 16:47:35.895 25729  4631 D HONFecService: input: groupId=10575, index=3, length=1452
01-11 16:47:35.896 25729  4631 D HONFecService: input: groupId=10575, index=4, length=1452
01-11 16:47:35.898 25729  4622 D HONFecService: input: groupId=10576, index=0, length=1452
01-11 16:47:35.899 25729  4622 D HONFecService: input: groupId=10576, index=1, length=1452
01-11 16:47:35.900 25729  4674 D HONFecService: input: groupId=10576, index=2, length=40
01-11 16:47:35.905 25729  4706 D HONFecService: output: groupId=9712, index=4, length=40
01-11 16:47:35.907 25729  4604 D HONFecService: output: groupId=9713, index=0, length=40
01-11 16:47:35.907 25729  4602 D HONFecService: input: groupId=10576, index=3, length=40
01-11 16:47:35.913 25729  4609 D HONFecService: input: groupId=10576, index=4, length=1452
01-11 16:47:35.913 25729  4596 D HONFecService: output: groupId=9713, index=1, length=40
01-11 16:47:35.913 25729  4602 D HONFecService: input: groupId=10577, index=0, length=1452
01-11 16:47:35.916 25729  7445 D HONFecService: output: groupId=9713, index=2, length=40
01-11 16:47:35.918 25729  4598 D HONFecService: output: groupId=9713, index=3, length=1235
01-11 16:47:35.919 25729  4598 D HONFecService: output: groupId=9713, index=4, length=40
01-11 16:47:35.921 25729  7443 D HONFecService: input: groupId=10577, index=1, length=1452
01-11 16:47:35.925 25729  4598 D HONFecService: output: groupId=9714, index=0, length=40
01-11 16:47:35.926 25729  4598 D HONFecService: output: groupId=9714, index=1, length=40
01-11 16:47:35.927 25729  7442 D HONFecService: input: groupId=10577, index=2, length=1452
01-11 16:47:35.931 25729  7442 D HONFecService: input: groupId=10577, index=3, length=1452
01-11 16:47:35.932 25729  4600 D HONFecService: output: groupId=9714, index=2, length=40
01-11 16:47:35.933 25729  7442 D HONFecService: input: groupId=10577, index=4, length=1452
01-11 16:47:35.933 25729  4605 D HONFecService: input: groupId=10578, index=0, length=1452
01-11 16:47:35.934 25729  4605 D HONFecService: input: groupId=10578, index=1, length=1452
01-11 16:47:35.935 25729  6200 D HONFecService: output: groupId=9714, index=3, length=40
01-11 16:47:35.944 25729  4593 D HONFecService: output: groupId=9714, index=4, length=40
01-11 16:47:35.947 25729  4604 D HONFecService: output: groupId=9715, index=0, length=40
01-11 16:47:35.950 25729  4596 D HONFecService: output: groupId=9715, index=1, length=40
01-11 16:47:35.953 25729  4706 D HONFecService: input: groupId=10578, index=2, length=1452
01-11 16:47:35.956 25729  4706 D HONFecService: input: groupId=10578, index=3, length=1452
01-11 16:47:35.956 25729  4598 D HONFecService: output: groupId=9715, index=2, length=40
01-11 16:47:35.960 25729  6200 D HONFecService: output: groupId=9715, index=3, length=40
01-11 16:47:35.965 25729  4598 D HONFecService: input: groupId=10579, index=0, length=1452
01-11 16:47:35.965 25729  4706 D HONFecService: input: groupId=10578, index=4, length=40
01-11 16:47:35.971 25729  4605 D HONFecService: input: groupId=10579, index=1, length=322
01-11 16:47:35.973 25729  4604 D HONFecService: output: groupId=9715, index=4, length=40
01-11 16:47:35.975 25729  4604 D HONFecService: output: groupId=9716, index=0, length=40
01-11 16:47:35.976 25729  4605 D HONFecService: input: groupId=10579, index=2, length=1452
01-11 16:47:35.978 25729  4631 D HONFecService: output: groupId=9716, index=1, length=40
01-11 16:47:35.981 25729  4605 D HONFecService: input: groupId=10579, index=3, length=1452
01-11 16:47:35.985 25729  4605 D HONFecService: input: groupId=10579, index=4, length=1452
01-11 16:47:35.986 25729  4599 D HONFecService: input: groupId=10580, index=0, length=1452
01-11 16:47:35.989 25729  4609 D HONFecService: input: groupId=10580, index=1, length=1452
01-11 16:47:35.990 25729  4606 D HONFecService: input: groupId=10580, index=2, length=1452
01-11 16:47:35.990 25729  4605 D HONFecService: output: groupId=9716, index=2, length=40
01-11 16:47:35.992 25729  4605 D HONFecService: output: groupId=9716, index=3, length=40
01-11 16:47:35.993 25729  4665 D HONFecService: input: groupId=10580, index=3, length=1452
01-11 16:47:36.000 25729  4665 D HONFecService: input: groupId=10580, index=4, length=1452
01-11 16:47:36.002 25729  7441 D HONFecService: input: groupId=10581, index=0, length=1452
01-11 16:47:36.002 25729  7444 D HONFecService: output: groupId=9716, index=4, length=40
01-11 16:47:36.007 25729  7444 D HONFecService: input: groupId=10581, index=1, length=1452
01-11 16:47:36.007 25729  4631 D HONFecService: output: groupId=9717, index=0, length=40
01-11 16:47:36.008 25729  7444 D HONFecService: input: groupId=10581, index=2, length=1452
01-11 16:47:36.009 25729  4631 D HONFecService: output: groupId=9717, index=1, length=40
01-11 16:47:36.011 25729  6200 D HONFecService: input: groupId=10581, index=3, length=1452
01-11 16:47:36.012 25729  4598 D HONFecService: output: groupId=9717, index=2, length=40
01-11 16:47:36.012 25729  6200 D HONFecService: input: groupId=10581, index=4, length=1452
01-11 16:47:36.014 25729  4602 D HONFecService: output: groupId=9717, index=3, length=364
01-11 16:47:36.018 25729  7442 D HONFecService: output: groupId=9717, index=4, length=40
01-11 16:47:36.019 25729  4606 D HONFecService: input: groupId=10582, index=0, length=1452
01-11 16:47:36.020 25729  7442 D HONFecService: output: groupId=9718, index=0, length=40
01-11 16:47:36.024 25729  7442 D HONFecService: output: groupId=9718, index=1, length=40
01-11 16:47:36.024 25729  4606 D HONFecService: input: groupId=10582, index=1, length=1452
01-11 16:47:36.026 25729  4622 D HONFecService: output: groupId=9718, index=2, length=40
01-11 16:47:36.031 25729  4606 D HONFecService: input: groupId=10582, index=3, length=1452
01-11 16:47:36.031 25729  4606 D HONFecService: input: groupId=10582, index=2, length=1452
01-11 16:47:36.036 25729  4606 D HONFecService: input: groupId=10582, index=4, length=1452
01-11 16:47:36.036 25729  7443 D HONFecService: input: groupId=10583, index=0, length=1452
01-11 16:47:36.040 25729  4600 D HONFecService: input: groupId=10583, index=1, length=1452
01-11 16:47:36.041 25729  4600 D HONFecService: input: groupId=10583, index=2, length=1452
01-11 16:47:36.043 25729  7445 D HONFecService: output: groupId=9718, index=3, length=40
01-11 16:47:36.043 25729  7443 D HONFecService: input: groupId=10583, index=3, length=1452
01-11 16:47:36.047 25729  4609 D HONFecService: input: groupId=10584, index=0, length=1452
01-11 16:47:36.048 25729  4609 D HONFecService: input: groupId=10584, index=1, length=1452
01-11 16:47:36.048 25729  4605 D HONFecService: input: groupId=10583, index=4, length=1452
01-11 16:47:36.048 25729  4609 D HONFecService: input: groupId=10584, index=2, length=1452
01-11 16:47:36.051 25729  4602 D HONFecService: output: groupId=9718, index=4, length=40
01-11 16:47:36.053 25729  7442 D HONFecService: input: groupId=10584, index=3, length=1452
01-11 16:47:36.054 25729  4602 D HONFecService: output: groupId=9719, index=0, length=40
01-11 16:47:36.054 25729  4631 D HONFecService: input: groupId=10584, index=4, length=1452
01-11 16:47:36.054 25729  4600 D HONFecService: input: groupId=10585, index=0, length=1452
01-11 16:47:36.061 25729  4706 D HONFecService: input: groupId=10585, index=1, length=1452
01-11 16:47:36.066 25729  4602 D HONFecService: output: groupId=9719, index=1, length=40
01-11 16:47:36.068 25729  4599 D HONFecService: output: groupId=9719, index=2, length=40
01-11 16:47:36.073 25729  4674 D HONFecService: input: groupId=10585, index=2, length=1452
01-11 16:47:36.073 25729  4599 D HONFecService: output: groupId=9719, index=3, length=40
01-11 16:47:36.073 25729  4674 D HONFecService: input: groupId=10585, index=3, length=1452
01-11 16:47:36.074 25729  4631 D HONFecService: output: groupId=9719, index=4, length=40
01-11 16:47:36.074 25729  4605 D HONFecService: input: groupId=10585, index=4, length=1452
01-11 16:47:36.075 25729  4599 D HONFecService: output: groupId=9720, index=0, length=40
01-11 16:47:36.076 25729  4665 D HONFecService: output: groupId=9720, index=1, length=60
01-11 16:47:36.077 25729  7445 D HONFecService: input: groupId=10586, index=0, length=1452
01-11 16:47:36.080 25729  4595 D HONFecService: output: groupId=9720, index=2, length=40
01-11 16:47:36.082 25729  4602 D HONFecService: input: groupId=10586, index=1, length=1452
01-11 16:47:36.082 25729  4599 D HONFecService: output: groupId=9720, index=3, length=40
01-11 16:47:36.083 25729  4602 D HONFecService: input: groupId=10586, index=2, length=1452
01-11 16:47:36.085 25729  7445 D HONFecService: input: groupId=10586, index=3, length=1452
01-11 16:47:36.085 25729  4599 D HONFecService: output: groupId=9720, index=4, length=40
01-11 16:47:36.087 25729  7445 D HONFecService: input: groupId=10586, index=4, length=1452
01-11 16:47:36.088 25729  4602 D HONFecService: input: groupId=10587, index=0, length=1452
01-11 16:47:36.090 25729  4595 D HONFecService: input: groupId=10587, index=1, length=1452
01-11 16:47:36.091 25729  4595 D HONFecService: input: groupId=10587, index=2, length=1452
01-11 16:47:36.093 25729  7444 D HONFecService: input: groupId=10587, index=3, length=1452
01-11 16:47:36.095 25729  7444 D HONFecService: output: groupId=9721, index=0, length=40
01-11 16:47:36.099 25729  4601 D HONFecService: input: groupId=10587, index=4, length=1452
01-11 16:47:36.100 25729  4601 D HONFecService: output: groupId=9721, index=1, length=40
01-11 16:47:36.101 25729  4601 D HONFecService: output: groupId=9721, index=2, length=40
01-11 16:47:36.102 25729  4593 D HONFecService: input: groupId=10588, index=0, length=1452
01-11 16:47:36.103 25729  4706 D HONFecService: output: groupId=9721, index=3, length=40
01-11 16:47:36.106 25729  4600 D HONFecService: output: groupId=9721, index=4, length=40
01-11 16:47:36.108 25729  4609 D HONFecService: output: groupId=9722, index=0, length=40
01-11 16:47:36.109 25729  4609 D HONFecService: output: groupId=9722, index=1, length=40
01-11 16:47:36.111 25729  4609 D HONFecService: output: groupId=9722, index=2, length=40
01-11 16:47:36.114 25729  7444 D HONFecService: input: groupId=10588, index=1, length=1452
01-11 16:47:36.117 25729  4601 D HONFecService: input: groupId=10588, index=2, length=41
01-11 16:47:36.117 25729  4674 D HONFecService: output: groupId=9722, index=3, length=40
01-11 16:47:36.120 25729  4606 D HONFecService: input: groupId=10588, index=3, length=1452
01-11 16:47:36.121 25729  4604 D HONFecService: input: groupId=10588, index=4, length=1452
01-11 16:47:36.123 25729  4674 D HONFecService: output: groupId=9722, index=4, length=40
01-11 16:47:36.124 25729  7445 D HONFecService: input: groupId=10589, index=0, length=1452
01-11 16:47:36.125 25729  7445 D HONFecService: input: groupId=10589, index=1, length=1452
01-11 16:47:36.126 25729  4674 D HONFecService: output: groupId=9723, index=0, length=40
01-11 16:47:36.128 25729  7445 D HONFecService: input: groupId=10589, index=2, length=41
01-11 16:47:36.131 25729  4598 D HONFecService: input: groupId=10589, index=3, length=1452
01-11 16:47:36.132 25729  4706 D HONFecService: output: groupId=9723, index=1, length=40
01-11 16:47:36.134 25729  4600 D HONFecService: input: groupId=10589, index=4, length=1452
01-11 16:47:36.135 25729  4674 D HONFecService: output: groupId=9723, index=2, length=40
01-11 16:47:36.135 25729  4706 D HONFecService: input: groupId=10590, index=0, length=1452
01-11 16:47:36.136 25729  4606 D HONFecService: output: groupId=9723, index=3, length=40
01-11 16:47:36.140 25727 10191 D CCodec  : setup formats input: AMessage(what = 0x00000000) = {
01-11 16:47:36.140 25727 10191 D CCodec  : setup formats output: AMessage(what = 0x00000000) = {
01-11 16:47:36.140 25729  4665 D HONFecService: input: groupId=10590, index=1, length=548
01-11 16:47:36.142 25729  4595 D HONFecService: output: groupId=9723, index=4, length=40
01-11 16:47:36.143 25729  4665 D HONFecService: input: groupId=10590, index=2, length=41
01-11 16:47:36.145 25729  4595 D HONFecService: output: groupId=9724, index=0, length=40
01-11 16:47:36.149 25729  7442 D HONFecService: input: groupId=10590, index=3, length=41
01-11 16:47:36.151 25729  7443 D HONFecService: output: groupId=9724, index=1, length=40
01-11 16:47:36.152 25729  4593 D HONFecService: output: groupId=9724, index=2, length=40
01-11 16:47:36.152 25729  4622 D HONFecService: input: groupId=10590, index=4, length=40
01-11 16:47:36.153 25729  4598 D HONFecService: input: groupId=10591, index=0, length=41
01-11 16:47:36.156 25729  7445 D HONFecService: output: groupId=9724, index=3, length=40
01-11 16:47:36.158 25729  4631 D HONFecService: output: groupId=9724, index=4, length=40
01-11 16:47:36.160 25729  4602 D HONFecService: output: groupId=9725, index=0, length=40
01-11 16:47:36.161 25729  7442 D HONFecService: input: groupId=10591, index=1, length=41
01-11 16:47:36.163 25729  7442 D HONFecService: input: groupId=10591, index=2, length=41
01-11 16:47:36.166 25729  6200 D HONFecService: output: groupId=9725, index=1, length=40
01-11 16:47:36.168 25729  4593 D HONFecService: output: groupId=9725, index=2, length=40
01-11 16:47:36.168 25729  7442 D HONFecService: input: groupId=10591, index=3, length=1452
01-11 16:47:36.169 25729  7442 D HONFecService: input: groupId=10591, index=4, length=1452
01-11 16:47:36.169 25729  7441 D HONFecService: output: groupId=9725, index=3, length=40
01-11 16:47:36.172 25729  4605 D HONFecService: input: groupId=10592, index=0, length=1452
01-11 16:47:36.172 25729  4599 D HONFecService: input: groupId=10592, index=1, length=52
01-11 16:47:36.174 25729  6200 D HONFecService: output: groupId=9725, index=4, length=40
01-11 16:47:36.176 25729  7443 D HONFecService: output: groupId=9726, index=0, length=40
01-11 16:47:36.177 25729  4601 D HONFecService: output: groupId=9726, index=1, length=40
01-11 16:47:36.181 25729  4599 D HONFecService: input: groupId=10592, index=2, length=1452
01-11 16:47:36.185 25729  4593 D HONFecService: output: groupId=9726, index=2, length=40
01-11 16:47:36.185 25729  4599 D HONFecService: input: groupId=10592, index=3, length=1452
01-11 16:47:36.185 25729  4599 D HONFecService: input: groupId=10592, index=4, length=1452
01-11 16:47:36.187 25729  4631 D HONFecService: output: groupId=9726, index=3, length=40
01-11 16:47:36.188 25729  4600 D HONFecService: input: groupId=10593, index=0, length=1452
01-11 16:47:36.188 25729  4631 D HONFecService: output: groupId=9726, index=4, length=40
01-11 16:47:36.189 25729  4631 D HONFecService: input: groupId=10593, index=1, length=1452
01-11 16:47:36.190 25729  7441 D HONFecService: output: groupId=9727, index=0, length=40
01-11 16:47:36.190 25729  4631 D HONFecService: input: groupId=10593, index=2, length=1452
01-11 16:47:36.191 25729  4606 D HONFecService: input: groupId=10593, index=3, length=1452
01-11 16:47:36.193 25729  4602 D HONFecService: output: groupId=9727, index=1, length=40
01-11 16:47:36.193 25729  4598 D HONFecService: input: groupId=10593, index=4, length=1452
01-11 16:47:36.194 25729  4622 D HONFecService: input: groupId=10594, index=0, length=413
01-11 16:47:36.199 25729  7444 D HONFecService: output: groupId=9727, index=2, length=40
01-11 16:47:36.202 25729  7442 D HONFecService: output: groupId=9727, index=3, length=40
01-11 16:47:36.202 25729  6200 D HONFecService: input: groupId=10594, index=1, length=1452
01-11 16:47:36.204 25729  6200 D HONFecService: input: groupId=10594, index=2, length=1452
01-11 16:47:36.205 25729  7442 D HONFecService: output: groupId=9727, index=4, length=40
01-11 16:47:36.206 25729  6200 D HONFecService: input: groupId=10594, index=3, length=60
01-11 16:47:36.207 25729  6200 D HONFecService: input: groupId=10594, index=4, length=40
01-11 16:47:36.209 25729  7443 D HONFecService: output: groupId=9728, index=0, length=40
01-11 16:47:36.210 25729  7442 D HONFecService: input: groupId=10595, index=0, length=1452
01-11 16:47:36.212 25729  7442 D HONFecService: input: groupId=10595, index=1, length=1452
01-11 16:47:36.212 25729  7443 D HONFecService: output: groupId=9728, index=1, length=40
01-11 16:47:36.213 25729  7443 D HONFecService: output: groupId=9728, index=2, length=40
01-11 16:47:36.215 25729  7443 D HONFecService: output: groupId=9728, index=3, length=40
01-11 16:47:36.217 25729  7442 D HONFecService: output: groupId=9728, index=4, length=40
01-11 16:47:36.218 25729  7441 D HONFecService: input: groupId=10595, index=2, length=1452
01-11 16:47:36.219 25729  7441 D HONFecService: input: groupId=10595, index=3, length=1452
01-11 16:47:36.220 25729  7443 D HONFecService: output: groupId=9729, index=0, length=40
01-11 16:47:36.221 25729  4674 D HONFecService: input: groupId=10596, index=0, length=1452
01-11 16:47:36.221 25729  4601 D HONFecService: output: groupId=9729, index=1, length=40
01-11 16:47:36.222 25729  4674 D HONFecService: input: groupId=10596, index=1, length=1452
01-11 16:47:36.222 25729  7441 D HONFecService: input: groupId=10595, index=4, length=1452
01-11 16:47:36.222 25729  4674 D HONFecService: input: groupId=10596, index=2, length=1452
01-11 16:47:36.223 25729  7441 D HONFecService: output: groupId=9729, index=2, length=40
01-11 16:47:36.225 25729  4598 D HONFecService: output: groupId=9729, index=3, length=40
01-11 16:47:36.226 25729  7445 D HONFecService: input: groupId=10596, index=3, length=1452
01-11 16:47:36.235 25729  4605 D HONFecService: output: groupId=9729, index=4, length=52
01-11 16:47:36.239 25729  4605 D HONFecService: output: groupId=9730, index=0, length=52
01-11 16:47:36.240 25729  6200 D HONFecService: output: groupId=9730, index=1, length=52
01-11 16:47:36.241 25729  4665 D HONFecService: output: groupId=9730, index=2, length=52
01-11 16:47:36.242 25729  4605 D HONFecService: output: groupId=9730, index=3, length=52
01-11 16:47:36.244 25729  4595 D HONFecService: output: groupId=9730, index=4, length=52
01-11 16:47:36.246 25729  4593 D HONFecService: output: groupId=9731, index=0, length=52
01-11 16:47:36.249 25729  4674 D HONFecService: output: groupId=9731, index=1, length=40
01-11 16:47:36.251 25729  4601 D HONFecService: output: groupId=9731, index=2, length=40
01-11 16:47:36.252 25729  7441 D HONFecService: output: groupId=9731, index=3, length=52
01-11 16:47:36.253 25729  4606 D HONFecService: output: groupId=9731, index=4, length=569
01-11 16:47:36.253 25729  4674 D HONFecService: output: groupId=9732, index=0, length=40
01-11 16:47:36.254 25729  4622 D HONFecService: output: groupId=9732, index=1, length=40
01-11 16:47:36.255 25729  4598 D HONFecService: output: groupId=9732, index=2, length=40
01-11 16:47:36.257 25729  4601 D HONFecService: output: groupId=9732, index=3, length=40
01-11 16:47:36.258 25729  4601 D HONFecService: output: groupId=9732, index=4, length=40
01-11 16:47:36.259 25729  4601 D HONFecService: output: groupId=9733, index=0, length=40
01-11 16:47:36.260 25729  4631 D HONFecService: output: groupId=9733, index=1, length=40
01-11 16:47:36.262 25729  4622 D HONFecService: output: groupId=9733, index=2, length=40
01-11 16:47:36.267 25729  4602 D HONFecService: output: groupId=9733, index=3, length=40
01-11 16:47:36.284 25729  7442 D HONFecService: input: groupId=10596, index=4, length=52
01-11 16:47:36.287 25729  4604 D HONFecService: input: groupId=10597, index=0, length=1348
01-11 16:47:36.289 25729  4631 D HONFecService: output: groupId=9733, index=4, length=64
01-11 16:47:36.290 25729  4665 D HONFecService: input: groupId=10597, index=1, length=1452
01-11 16:47:36.291 25729  4602 D HONFecService: input: groupId=10597, index=2, length=1452
01-11 16:47:36.292 25729  4601 D HONFecService: output: groupId=9734, index=0, length=64
01-11 16:47:36.293 25729  4601 D HONFecService: output: groupId=9734, index=1, length=52
01-11 16:47:36.299 25729  7443 D HONFecService: input: groupId=10597, index=3, length=1452
01-11 16:47:36.301 25729  4606 D HONFecService: output: groupId=9734, index=2, length=52
01-11 16:47:36.301 25729  7441 D HONFecService: input: groupId=10597, index=4, length=1268
01-11 16:47:36.306 25729  4631 D HONFecService: output: groupId=9734, index=3, length=52
01-11 16:47:36.307 25729  7441 D HONFecService: output: groupId=9734, index=4, length=132
01-11 16:47:36.339 25729  4631 D HONFecService: input: groupId=10598, index=0, length=52
01-11 16:47:36.340 25729  4631 D HONFecService: input: groupId=10598, index=1, length=323
01-11 16:47:36.340 25729  7441 D HONFecService: output: groupId=9735, index=0, length=1264
01-11 16:47:36.342 25729  4631 D HONFecService: output: groupId=9735, index=1, length=52
01-11 16:47:36.344 25729  4601 D HONFecService: input: groupId=10598, index=2, length=323
01-11 16:47:36.350 25729  4593 D HONFecService: output: groupId=9735, index=2, length=52
01-11 16:47:36.374 25729  7445 D HONFecService: input: groupId=10598, index=3, length=52
01-11 16:47:36.374 25729  7445 D HONFecService: input: groupId=10598, index=4, length=393
01-11 16:47:36.376 25729  4604 D HONFecService: input: groupId=10599, index=0, length=1452
01-11 16:47:36.377 25729  4622 D HONFecService: output: groupId=9735, index=3, length=64
01-11 16:47:36.378 25729  4665 D HONFecService: input: groupId=10599, index=1, length=1452
01-11 16:47:36.380 25729  4631 D HONFecService: output: groupId=9735, index=4, length=64
01-11 16:47:36.381 25729  4605 D HONFecService: output: groupId=9736, index=0, length=52
01-11 16:47:36.392 25729  7441 D HONFecService: output: groupId=9736, index=1, length=1264
01-11 16:47:36.426 25729  7442 D HONFecService: input: groupId=10599, index=2, length=1452
01-11 16:47:36.430 25729  4595 D HONFecService: output: groupId=9736, index=2, length=52
01-11 16:47:36.430 25729  4631 D HONFecService: input: groupId=10599, index=3, length=1452
01-11 16:47:36.434 25729  4622 D HONFecService: input: groupId=10599, index=4, length=408
01-11 16:47:36.435 25729  4604 D HONFecService: output: groupId=9736, index=3, length=52
01-11 16:47:36.439 25729  4602 D HONFecService: output: groupId=9736, index=4, length=52
01-11 16:47:36.443 25729  4601 D HONFecService: output: groupId=9737, index=0, length=1269
01-11 16:47:36.478 25729  4593 D HONFecService: input: groupId=10600, index=0, length=1452
01-11 16:47:36.491 25729  4593 D HONFecService: input: groupId=10600, index=1, length=1452
01-11 16:47:36.493 25729  4674 D HONFecService: input: groupId=10600, index=2, length=1452
01-11 16:47:36.499 25729  7445 D HONFecService: input: groupId=10600, index=3, length=1452
01-11 16:47:36.503 25729  4598 D HONFecService: output: groupId=9737, index=1, length=52
01-11 16:47:36.520 25729  4602 D HONFecService: input: groupId=10600, index=4, length=1452
01-11 16:47:36.521 25729  4599 D HONFecService: input: groupId=10601, index=0, length=1452
01-11 16:47:36.522 25729  4598 D HONFecService: output: groupId=9737, index=2, length=52
01-11 16:47:36.525 25729  4605 D HONFecService: input: groupId=10601, index=1, length=1452
01-11 16:47:36.527 25729  4631 D HONFecService: output: groupId=9737, index=3, length=52
01-11 16:47:36.527 25729  7445 D HONFecService: input: groupId=10601, index=2, length=1452
01-11 16:47:36.528 25729  7445 D HONFecService: input: groupId=10601, index=3, length=1452
01-11 16:47:36.530 25729  7444 D HONFecService: output: groupId=9737, index=4, length=52
01-11 16:47:36.532 25729  7445 D HONFecService: input: groupId=10601, index=4, length=1452
01-11 16:47:36.537 25729  6200 D HONFecService: input: groupId=10602, index=0, length=1452
01-11 16:47:36.539 25729  7441 D HONFecService: output: groupId=9738, index=0, length=52
01-11 16:47:36.539 25729  4593 D HONFecService: input: groupId=10602, index=1, length=1452
01-11 16:47:36.545 25729  4600 D HONFecService: output: groupId=9738, index=1, length=52
01-11 16:47:36.551 25729  7441 D HONFecService: input: groupId=10602, index=2, length=1452
01-11 16:47:36.551 25729  7441 D HONFecService: input: groupId=10602, index=3, length=1452
01-11 16:47:36.552 25729  7444 D HONFecService: input: groupId=10602, index=4, length=1452
01-11 16:47:36.553 25729  4706 D HONFecService: input: groupId=10603, index=0, length=1452
01-11 16:47:36.554 25729  4606 D HONFecService: output: groupId=9738, index=2, length=52
01-11 16:47:36.555 25729  4593 D HONFecService: input: groupId=10603, index=1, length=1452
01-11 16:47:36.556 25729  4593 D HONFecService: input: groupId=10603, index=2, length=1452
01-11 16:47:36.556 25729  4622 D HONFecService: output: groupId=9738, index=3, length=52
01-11 16:47:36.556 25729  4596 D HONFecService: input: groupId=10603, index=3, length=1452
01-11 16:47:36.557 25729  4596 D HONFecService: input: groupId=10603, index=4, length=1452
01-11 16:47:36.557 25729  4598 D HONFecService: input: groupId=10604, index=0, length=1452
01-11 16:47:36.557 25729  4598 D HONFecService: output: groupId=9738, index=4, length=52
01-11 16:47:36.558 25729  4674 D HONFecService: input: groupId=10604, index=1, length=1452
01-11 16:47:36.558 25729  4596 D HONFecService: output: groupId=9739, index=0, length=52
01-11 16:47:36.559 25729  4674 D HONFecService: input: groupId=10604, index=2, length=1452
01-11 16:47:36.560 25729  4602 D HONFecService: output: groupId=9739, index=1, length=52
01-11 16:47:36.560 25729  4596 D HONFecService: input: groupId=10604, index=3, length=1452
01-11 16:47:36.561 25729  4609 D HONFecService: input: groupId=10605, index=0, length=1452
01-11 16:47:36.562 25729  4631 D HONFecService: input: groupId=10605, index=1, length=1452
01-11 16:47:36.564 25729  6200 D HONFecService: input: groupId=10605, index=2, length=1452
01-11 16:47:36.565 25729  4596 D HONFecService: input: groupId=10604, index=4, length=1452
01-11 16:47:36.565 25729  7445 D HONFecService: output: groupId=9739, index=2, length=52
01-11 16:47:36.568 25729  7443 D HONFecService: output: groupId=9739, index=3, length=52
01-11 16:47:36.570 25729  6200 D HONFecService: input: groupId=10605, index=3, length=1452
01-11 16:47:36.571 25729  7443 D HONFecService: output: groupId=9739, index=4, length=52
01-11 16:47:36.571 25729  6200 D HONFecService: input: groupId=10605, index=4, length=1452
01-11 16:47:36.572 25729  6200 D HONFecService: input: groupId=10606, index=0, length=1452
01-11 16:47:36.575 25729  4604 D HONFecService: input: groupId=10606, index=1, length=1452
01-11 16:47:36.575 25729  4601 D HONFecService: output: groupId=9740, index=0, length=52
01-11 16:47:36.576 25729  4604 D HONFecService: input: groupId=10606, index=2, length=1452
01-11 16:47:36.577 25729  4595 D HONFecService: output: groupId=9740, index=1, length=52
01-11 16:47:36.577 25729  4674 D HONFecService: input: groupId=10606, index=3, length=1452
01-11 16:47:36.579 25729  7442 D HONFecService: output: groupId=9740, index=2, length=52
01-11 16:47:36.580 25729  4674 D HONFecService: input: groupId=10606, index=4, length=1452
01-11 16:47:36.582 25729  4596 D HONFecService: input: groupId=10607, index=0, length=1452
01-11 16:47:36.584 25729  4601 D HONFecService: input: groupId=10607, index=1, length=1452
01-11 16:47:36.584 25729  4674 D HONFecService: output: groupId=9740, index=3, length=52
01-11 16:47:36.587 25729  4602 D HONFecService: input: groupId=10607, index=2, length=1452
01-11 16:47:36.589 25729  4665 D HONFecService: input: groupId=10607, index=3, length=1452
01-11 16:47:36.590 25729  4665 D HONFecService: input: groupId=10607, index=4, length=1452
01-11 16:47:36.592 25729  4706 D HONFecService: input: groupId=10608, index=0, length=1452
01-11 16:47:36.593 25729  4706 D HONFecService: input: groupId=10608, index=1, length=1452
01-11 16:47:36.599 25729  4600 D HONFecService: input: groupId=10608, index=2, length=1452
01-11 16:47:36.600 25729  4665 D HONFecService: output: groupId=9740, index=4, length=52
01-11 16:47:36.602 25729  4604 D HONFecService: input: groupId=10608, index=3, length=1452
01-11 16:47:36.603 25729  4674 D HONFecService: output: groupId=9741, index=0, length=52
01-11 16:47:36.604 25729  4665 D HONFecService: output: groupId=9741, index=1, length=60
01-11 16:47:36.607 25729  4605 D HONFecService: input: groupId=10608, index=4, length=1452
01-11 16:47:36.607 25729  7445 D HONFecService: output: groupId=9741, index=2, length=52
01-11 16:47:36.608 25729  4596 D HONFecService: input: groupId=10609, index=0, length=1452
01-11 16:47:36.615 25729  4599 D HONFecService: output: groupId=9741, index=3, length=52
01-11 16:47:36.624 25729  4706 D HONFecService: input: groupId=10609, index=1, length=1452
01-11 16:47:36.624 25729  4706 D HONFecService: input: groupId=10609, index=2, length=1452
01-11 16:47:36.626 25729  7442 D HONFecService: input: groupId=10609, index=3, length=1452
