01-11 18:30:58.096 25729 24575 D HONFecService: input: groupId=6944, index=1, length=425
01-11 18:30:58.106 25729 24050 D HONFecService: input: groupId=6944, index=2, length=52
01-11 18:30:58.109 25729 21036 D HONFecService: input: groupId=6944, index=3, length=110
01-11 18:30:58.113 25729 21037 D HONFecService: input: groupId=6944, index=4, length=1172
01-11 18:30:58.113 25729  4598 D HONFecService: output: groupId=3657, index=3, length=104
01-11 18:30:58.135 25729  4598 D HONFecService: input: groupId=6945, index=0, length=412
01-11 18:30:58.140 25729 21070 D HONFecService: input: groupId=6945, index=1, length=473
01-11 18:30:58.160 25729 21070 D HONFecService: input: groupId=6945, index=2, length=1217
01-11 18:30:58.162 25729 21070 D HONFecService: input: groupId=6945, index=3, length=1217
01-11 18:30:58.164 25729 21070 D HONFecService: input: groupId=6945, index=4, length=1217
01-11 18:30:58.167 25729 24049 D HONFecService: input: groupId=6946, index=0, length=1217
01-11 18:30:58.169 25729 21035 D HONFecService: input: groupId=6946, index=1, length=1217
01-11 18:30:58.170 25729 24049 D HONFecService: input: groupId=6946, index=2, length=1216
01-11 18:30:58.172 25729  4599 D HONFecService: input: groupId=6946, index=3, length=1216
01-11 18:30:58.175 25729 21035 D HONFecService: input: groupId=6946, index=4, length=1216
01-11 18:30:58.178 25729 21037 D HONFecService: input: groupId=6947, index=0, length=1216
01-11 18:30:58.180 25729 21038 D HONFecService: input: groupId=6947, index=1, length=1216
01-11 18:30:58.181 25729 21070 D HONFecService: input: groupId=6947, index=2, length=1216
01-11 18:30:58.183 25729 21036 D HONFecService: input: groupId=6947, index=3, length=1216
01-11 18:30:58.185 25729  4595 D HONFecService: input: groupId=6947, index=4, length=1216
01-11 18:30:58.188 25729 24049 D HONFecService: input: groupId=6948, index=0, length=1216
01-11 18:30:58.189 25729 24048 D HONFecService: input: groupId=6948, index=1, length=1293
01-11 18:30:58.194 25729 24576 D HONFecService: input: groupId=6948, index=2, length=470
01-11 18:30:58.196 25729 24575 D HONFecService: input: groupId=6948, index=3, length=535
01-11 18:30:58.198 25729 24574 D HONFecService: input: groupId=6948, index=4, length=1293
01-11 18:30:58.232 25729  4605 D HONFecService: input: groupId=6949, index=0, length=410
01-11 18:30:58.234 25729 24459 D HONFecService: input: groupId=6949, index=1, length=1240
01-11 18:30:58.281 25729 24459 D HONFecService: input: groupId=6949, index=2, length=477
01-11 18:30:58.281 25729  4595 D HONFecService: input: groupId=6949, index=3, length=1262
01-11 18:30:58.284 25729 24575 D HONFecService: input: groupId=6949, index=4, length=487
01-11 18:30:58.286 25729  4606 D HONFecService: input: groupId=6950, index=0, length=105
01-11 18:30:58.289 25729 24416 D HONFecService: input: groupId=6950, index=1, length=478
01-11 18:30:58.292 25729  4606 D HONFecService: output: groupId=3657, index=4, length=104
01-11 18:30:58.294 25729 24415 D HONFecService: input: groupId=6950, index=2, length=1246
01-11 18:30:58.296 25729  4606 D HONFecService: input: groupId=6950, index=3, length=578
01-11 18:30:58.297 25729 21035 D HONFecService: input: groupId=6950, index=4, length=1246
01-11 18:30:58.306 25729 21065 D HONFecService: input: groupId=6951, index=0, length=1246
01-11 18:30:58.306 25729 21065 D HONFecService: input: groupId=6951, index=1, length=1246
01-11 18:30:58.309 25729 24050 D HONFecService: input: groupId=6951, index=2, length=1246
01-11 18:30:58.310 25729 24049 D HONFecService: input: groupId=6951, index=3, length=1246
01-11 18:30:58.314 25729 24416 D HONFecService: input: groupId=6951, index=4, length=1246
01-11 18:30:58.315 25729 24049 D HONFecService: input: groupId=6952, index=0, length=1246
01-11 18:30:58.317 25729 24416 D HONFecService: input: groupId=6952, index=1, length=1245
01-11 18:30:58.319 25729  4674 D HONFecService: input: groupId=6952, index=2, length=1245
01-11 18:30:58.320 25729  4605 D HONFecService: input: groupId=6952, index=3, length=1245
01-11 18:30:58.322 25729 24048 D HONFecService: input: groupId=6952, index=4, length=1245
01-11 18:30:58.333 25729 24416 D HONFecService: input: groupId=6953, index=0, length=449
01-11 18:30:58.334 25729 23496 D HONFecService: input: groupId=6953, index=1, length=927
01-11 18:30:58.336 25729 21037 D HONFecService: input: groupId=6953, index=2, length=927
01-11 18:30:58.350 25729 24415 D HONFecService: input: groupId=6953, index=3, length=926
01-11 18:30:58.358 25729  4606 D HONFecService: input: groupId=6953, index=4, length=427
01-11 18:30:58.380 25729  4605 D HONFecService: input: groupId=6954, index=0, length=243
01-11 18:30:58.385 25729 24415 D HONFecService: output: groupId=3658, index=0, length=72
01-11 18:30:58.392 25729  4605 D HONFecService: input: groupId=6954, index=1, length=452
01-11 18:30:58.399 25729 21034 D HONFecService: input: groupId=6954, index=2, length=453
01-11 18:30:58.406 25729 24573 D HONFecService: input: groupId=6954, index=3, length=778
01-11 18:30:58.411 25729 24573 D HONFecService: input: groupId=6954, index=4, length=778
01-11 18:30:58.435 25729 21037 D HONFecService: input: groupId=6955, index=0, length=1202
01-11 18:30:58.442 25729 21035 D HONFecService: input: groupId=6955, index=1, length=1258
01-11 18:30:58.447 25729  4595 D HONFecService: input: groupId=6955, index=2, length=1258
01-11 18:30:58.449 25729  4605 D HONFecService: input: groupId=6955, index=3, length=1258
01-11 18:30:58.451 25729 21070 D HONFecService: input: groupId=6955, index=4, length=463
01-11 18:30:58.452 25729 24048 D HONFecService: input: groupId=6956, index=0, length=460
01-11 18:30:58.454 25729  4593 D HONFecService: input: groupId=6956, index=1, length=1258
01-11 18:30:58.455 25729 21065 D HONFecService: input: groupId=6956, index=2, length=467
01-11 18:30:58.457 25729 23496 D HONFecService: input: groupId=6956, index=3, length=1258
01-11 18:30:58.461 25729  4595 D HONFecService: input: groupId=6956, index=4, length=1258
01-11 18:30:58.463 25729 24415 D HONFecService: input: groupId=6957, index=0, length=464
01-11 18:30:58.464 25729 24415 D HONFecService: input: groupId=6957, index=1, length=1258
01-11 18:30:58.466 25729 21037 D HONFecService: input: groupId=6957, index=2, length=1258
01-11 18:30:58.468 25729 24574 D HONFecService: input: groupId=6957, index=3, length=1258
01-11 18:30:58.470 25729 24576 D HONFecService: input: groupId=6957, index=4, length=1258
01-11 18:30:58.473 25729 24048 D HONFecService: input: groupId=6958, index=0, length=1257
01-11 18:30:58.483 25729 24049 D HONFecService: input: groupId=6958, index=1, length=968
01-11 18:30:58.483 25729 24049 D HONFecService: input: groupId=6958, index=2, length=968
01-11 18:30:58.485 25729 24574 D HONFecService: input: groupId=6958, index=3, length=968
01-11 18:30:58.486 25729  6200 D HONFecService: input: groupId=6958, index=4, length=471
01-11 18:30:58.489 25729 24049 D HONFecService: input: groupId=6959, index=0, length=472
01-11 18:30:58.554 25729 24416 D HONFecService: input: groupId=6959, index=1, length=1390
01-11 18:30:58.556 25729 24574 D HONFecService: input: groupId=6959, index=2, length=1063
01-11 18:30:58.560 25729  4599 D HONFecService: output: groupId=3658, index=1, length=52
01-11 18:30:58.570 25729  4595 D HONFecService: output: groupId=3658, index=2, length=746
01-11 18:30:58.586 25729 24050 D HONFecService: input: groupId=6959, index=3, length=476
01-11 18:30:58.588 25729 24048 D HONFecService: input: groupId=6959, index=4, length=424
01-11 18:30:58.591 25729  4599 D HONFecService: input: groupId=6960, index=0, length=371
01-11 18:30:58.593 25729  4595 D HONFecService: input: groupId=6960, index=1, length=458
01-11 18:30:58.608 25729  4598 D HONFecService: input: groupId=6960, index=2, length=52
01-11 18:30:58.614 25729 21070 D HONFecService: input: groupId=6960, index=3, length=769
01-11 18:30:58.615 25729 24049 D HONFecService: input: groupId=6960, index=4, length=768
01-11 18:30:58.617 25729 21070 D HONFecService: input: groupId=6961, index=0, length=448
01-11 18:30:58.638 25729 24415 D HONFecService: input: groupId=6961, index=1, length=465
01-11 18:30:58.639 25729  4595 D HONFecService: input: groupId=6961, index=2, length=1098
01-11 18:30:58.643 25729  4599 D HONFecService: input: groupId=6961, index=3, length=1098
01-11 18:30:58.644 25729 24541 D HONFecService: input: groupId=6961, index=4, length=1098
01-11 18:30:58.647 25729  4605 D HONFecService: input: groupId=6962, index=0, length=1097
01-11 18:30:58.650 25729  4605 D HONFecService: input: groupId=6962, index=1, length=1245
01-11 18:30:58.653 25729  4605 D HONFecService: input: groupId=6962, index=2, length=1245
01-11 18:30:58.654 25729  4605 D HONFecService: input: groupId=6962, index=3, length=1245
01-11 18:30:58.656 25729 24048 D HONFecService: input: groupId=6962, index=4, length=1245
01-11 18:30:58.660 25729 24048 D HONFecService: input: groupId=6963, index=0, length=1097
01-11 18:30:58.665 25729  6200 D HONFecService: input: groupId=6963, index=1, length=1244
01-11 18:30:58.666 25729  6200 D HONFecService: input: groupId=6963, index=2, length=1244
01-11 18:30:58.667 25729 23496 D HONFecService: input: groupId=6963, index=3, length=1244
01-11 18:30:58.672 25729  4593 D HONFecService: input: groupId=6963, index=4, length=1244
01-11 18:30:58.672 25729  4606 D HONFecService: input: groupId=6964, index=0, length=1244
01-11 18:30:58.673 25729 21070 D HONFecService: input: groupId=6964, index=1, length=1244
01-11 18:30:58.681 25729  4606 D HONFecService: input: groupId=6964, index=2, length=1244
01-11 18:30:58.682 25729  4606 D HONFecService: input: groupId=6964, index=3, length=1244
01-11 18:30:58.684 25729 24576 D HONFecService: input: groupId=6964, index=4, length=413
01-11 18:30:58.691 25729 24574 D HONFecService: output: groupId=3658, index=3, length=103
01-11 18:30:58.696 25729 21065 D HONFecService: input: groupId=6965, index=0, length=1297
01-11 18:30:58.698 25729  4593 D HONFecService: input: groupId=6965, index=1, length=1297
01-11 18:30:58.700 25729 24576 D HONFecService: input: groupId=6965, index=2, length=1297
01-11 18:30:58.702 25729 24576 D HONFecService: input: groupId=6965, index=3, length=1161
01-11 18:30:58.704 25729  4595 D HONFecService: input: groupId=6965, index=4, length=1297
01-11 18:30:58.710 25729  4598 D HONFecService: input: groupId=6966, index=0, length=1297
01-11 18:30:58.711 25729 23496 D HONFecService: input: groupId=6966, index=1, length=1297
01-11 18:30:58.712 25729 23496 D HONFecService: input: groupId=6966, index=2, length=1160
01-11 18:30:58.714 25729 24575 D HONFecService: input: groupId=6966, index=3, length=1297
01-11 18:30:58.716 25729 24574 D HONFecService: input: groupId=6967, index=0, length=1297
01-11 18:30:58.716 25729 24575 D HONFecService: input: groupId=6966, index=4, length=1297
01-11 18:30:58.719 25729  4595 D HONFecService: input: groupId=6967, index=1, length=1297
01-11 18:30:58.721 25729 24049 D HONFecService: input: groupId=6967, index=2, length=1297
01-11 18:30:58.722 25729 23496 D HONFecService: input: groupId=6967, index=3, length=1297
01-11 18:30:58.727 25729 24574 D HONFecService: input: groupId=6967, index=4, length=1297
01-11 18:30:58.727 25729 21036 D HONFecService: input: groupId=6968, index=0, length=1297
01-11 18:30:58.730 25729 24575 D HONFecService: input: groupId=6968, index=1, length=1160
01-11 18:30:58.732 25729  6200 D HONFecService: input: groupId=6968, index=2, length=1297
01-11 18:30:58.733 25729  4606 D HONFecService: input: groupId=6968, index=3, length=1297
01-11 18:30:58.735 25729  4606 D HONFecService: input: groupId=6968, index=4, length=1297
01-11 18:30:58.738 25729 21038 D HONFecService: input: groupId=6969, index=0, length=1297
01-11 18:30:58.740 25729 21036 D HONFecService: input: groupId=6969, index=1, length=1297
01-11 18:30:58.742 25729 24049 D HONFecService: input: groupId=6969, index=2, length=1297
01-11 18:30:58.744 25729  4674 D HONFecService: input: groupId=6969, index=3, length=1297
01-11 18:30:58.745 25729 24576 D HONFecService: input: groupId=6969, index=4, length=1160
01-11 18:30:58.747 25729 21070 D HONFecService: input: groupId=6970, index=0, length=1297
01-11 18:30:58.749 25729 21036 D HONFecService: input: groupId=6970, index=1, length=1297
01-11 18:30:58.750 25729 24049 D HONFecService: input: groupId=6970, index=2, length=1297
01-11 18:30:58.752 25729 24415 D HONFecService: input: groupId=6970, index=3, length=1297
01-11 18:30:58.754 25729 21037 D HONFecService: input: groupId=6970, index=4, length=1297
01-11 18:30:58.756 25729 21035 D HONFecService: input: groupId=6971, index=0, length=1297
01-11 18:30:58.757 25729 24573 D HONFecService: input: groupId=6971, index=1, length=1297
01-11 18:30:58.759 25729 24573 D HONFecService: input: groupId=6971, index=2, length=1297
01-11 18:30:58.761 25729  4599 D HONFecService: input: groupId=6971, index=3, length=1160
01-11 18:30:58.762 25729  4599 D HONFecService: input: groupId=6971, index=4, length=1297
01-11 18:30:58.763 25729  4606 D HONFecService: input: groupId=6972, index=0, length=1297
01-11 18:30:58.765 25729 24049 D HONFecService: input: groupId=6972, index=1, length=1297
01-11 18:30:58.766 25729 21037 D HONFecService: input: groupId=6972, index=2, length=499
01-11 18:30:58.767 25729  6200 D HONFecService: input: groupId=6972, index=3, length=1297
01-11 18:30:58.769 25729  4605 D HONFecService: input: groupId=6972, index=4, length=1297
01-11 18:30:58.769 25729 24415 D HONFecService: input: groupId=6973, index=0, length=1297
01-11 18:30:58.771 25729 24573 D HONFecService: input: groupId=6973, index=1, length=1297
01-11 18:30:58.773 25729 24573 D HONFecService: input: groupId=6973, index=2, length=1297
01-11 18:30:58.774 25729  4593 D HONFecService: input: groupId=6973, index=3, length=1297
01-11 18:30:58.776 25729 21065 D HONFecService: input: groupId=6973, index=4, length=1296
01-11 18:30:58.778 25729 21037 D HONFecService: input: groupId=6974, index=0, length=1296
01-11 18:30:58.779 25729 21037 D HONFecService: input: groupId=6974, index=1, length=1296
01-11 18:30:58.781 25729 21070 D HONFecService: input: groupId=6974, index=2, length=1296
01-11 18:30:58.782 25729 21070 D HONFecService: input: groupId=6974, index=3, length=1296
01-11 18:30:58.784 25729 24575 D HONFecService: input: groupId=6974, index=4, length=1296
01-11 18:30:58.785 25729  6200 D HONFecService: input: groupId=6975, index=0, length=1296
01-11 18:30:58.786 25729 24415 D HONFecService: input: groupId=6975, index=1, length=1296
01-11 18:30:58.788 25729 21036 D HONFecService: input: groupId=6975, index=2, length=1296
01-11 18:30:58.789 25729 21036 D HONFecService: input: groupId=6975, index=3, length=1296
01-11 18:30:58.795 25729 24050 D HONFecService: input: groupId=6975, index=4, length=1296
01-11 18:30:58.796 25729 24415 D HONFecService: input: groupId=6976, index=0, length=1296
01-11 18:30:58.797 25729  4595 D HONFecService: input: groupId=6976, index=1, length=1296
01-11 18:30:58.799 25729  6200 D HONFecService: input: groupId=6976, index=2, length=1296
01-11 18:30:58.800 25729 24050 D HONFecService: input: groupId=6976, index=3, length=1296
01-11 18:30:58.802 25729 21070 D HONFecService: input: groupId=6976, index=4, length=1296
01-11 18:30:58.803 25729 24575 D HONFecService: input: groupId=6977, index=0, length=1296
01-11 18:30:58.805 25729 24576 D HONFecService: input: groupId=6977, index=1, length=1296
01-11 18:30:58.810 25729 21070 D HONFecService: input: groupId=6977, index=2, length=1296
01-11 18:30:58.810 25729 21070 D HONFecService: input: groupId=6977, index=3, length=1296
01-11 18:30:58.812 25729 23496 D HONFecService: input: groupId=6977, index=4, length=1296
01-11 18:30:58.813 25729 24573 D HONFecService: input: groupId=6978, index=0, length=1296
01-11 18:30:58.814 25729  4595 D HONFecService: input: groupId=6978, index=1, length=1296
01-11 18:30:58.815 25729 24050 D HONFecService: input: groupId=6978, index=2, length=1296
01-11 18:30:58.818 25729 21036 D HONFecService: input: groupId=6978, index=3, length=1296
01-11 18:30:58.819 25729 24573 D HONFecService: input: groupId=6978, index=4, length=1296
01-11 18:30:58.821 25729  4598 D HONFecService: input: groupId=6979, index=0, length=1296
01-11 18:30:58.823 25729  4598 D HONFecService: input: groupId=6979, index=1, length=1296
01-11 18:30:58.825 25729  4598 D HONFecService: input: groupId=6979, index=2, length=1296
01-11 18:30:58.826 25729  4598 D HONFecService: input: groupId=6979, index=3, length=1296
01-11 18:30:58.830 25729 21070 D HONFecService: input: groupId=6980, index=0, length=1296
01-11 18:30:58.830 25729 21070 D HONFecService: input: groupId=6980, index=1, length=1296
01-11 18:30:58.830 25729 21070 D HONFecService: input: groupId=6980, index=2, length=1296
01-11 18:30:58.831 25729  4598 D HONFecService: input: groupId=6979, index=4, length=1296
01-11 18:30:58.831 25729  4593 D HONFecService: input: groupId=6980, index=3, length=1296
01-11 18:30:58.836 25729 21038 D HONFecService: input: groupId=6980, index=4, length=1296
01-11 18:30:58.837 25729  6200 D HONFecService: input: groupId=6981, index=0, length=1296
01-11 18:30:58.840 25729  4674 D HONFecService: input: groupId=6981, index=1, length=1296
01-11 18:30:58.841 25729  4674 D HONFecService: input: groupId=6981, index=2, length=1296
01-11 18:30:58.843 25729 21039 D HONFecService: input: groupId=6981, index=3, length=1296
01-11 18:30:58.845 25729  4606 D HONFecService: input: groupId=6981, index=4, length=1296
01-11 18:30:58.848 25729  4595 D HONFecService: input: groupId=6982, index=0, length=1296
01-11 18:30:58.849 25729  4674 D HONFecService: input: groupId=6982, index=1, length=1296
01-11 18:30:58.850 25729  4605 D HONFecService: input: groupId=6982, index=2, length=1296
01-11 18:30:58.851 25729 21034 D HONFecService: input: groupId=6982, index=3, length=1296
01-11 18:30:58.853 25729 24049 D HONFecService: input: groupId=6982, index=4, length=1296
01-11 18:30:58.855 25729  4593 D HONFecService: input: groupId=6983, index=0, length=1296
01-11 18:30:58.855 25729 21034 D HONFecService: input: groupId=6991, index=2, length=76
01-11 18:30:58.857 25729 21070 D HONFecService: input: groupId=6991, index=3, length=52
01-11 18:30:58.858 25729 21037 D HONFecService: input: groupId=6991, index=4, length=1193
01-11 18:30:58.862 25729 21038 D HONFecService: input: groupId=6992, index=0, length=1192
01-11 18:30:58.862 25729 21038 D HONFecService: input: groupId=6992, index=1, length=514
01-11 18:30:58.863 25729 21070 D HONFecService: input: groupId=6992, index=2, length=428
01-11 18:30:58.864 25729 24575 D HONFecService: input: groupId=6992, index=3, length=1256
01-11 18:30:58.865 25729 24459 D HONFecService: input: groupId=6992, index=4, length=1256
01-11 18:30:58.867 25729 21035 D HONFecService: input: groupId=6993, index=0, length=437
01-11 18:30:58.867 25729 24048 D HONFecService: input: groupId=6993, index=1, length=1250
01-11 18:30:58.869 25729 24050 D HONFecService: input: groupId=6993, index=2, length=1249
01-11 18:30:58.870 25729 24050 D HONFecService: input: groupId=6993, index=3, length=1249
01-11 18:30:58.871 25729 24415 D HONFecService: input: groupId=6993, index=4, length=110
01-11 18:30:58.872 25729  4593 D HONFecService: input: groupId=6994, index=0, length=1249
01-11 18:30:58.873 25729 24416 D HONFecService: input: groupId=6994, index=1, length=1249
01-11 18:30:58.874 25729 24459 D HONFecService: input: groupId=6994, index=2, length=1249
01-11 18:30:58.876 25729 24459 D HONFecService: input: groupId=6994, index=3, length=1249
01-11 18:30:58.877 25729 24048 D HONFecService: input: groupId=6995, index=0, length=596
01-11 18:30:58.877 25729 24459 D HONFecService: input: groupId=6994, index=4, length=1249
01-11 18:30:58.879 25729 21070 D HONFecService: input: groupId=6995, index=1, length=1249
01-11 18:30:58.880 25729 24048 D HONFecService: input: groupId=6995, index=2, length=1249
01-11 18:30:58.881 25729  6200 D HONFecService: input: groupId=6995, index=3, length=1249
01-11 18:30:58.882 25729  6200 D HONFecService: input: groupId=6995, index=4, length=1249
01-11 18:30:58.883 25729 24048 D HONFecService: input: groupId=6996, index=0, length=1249
01-11 18:30:58.884 25729 24541 D HONFecService: input: groupId=6996, index=1, length=1249
01-11 18:30:58.893 25729 24575 D HONFecService: input: groupId=6996, index=2, length=501
01-11 18:30:58.894 25729 24541 D HONFecService: input: groupId=6996, index=3, length=1063
01-11 18:30:58.899 25729 24575 D HONFecService: input: groupId=6996, index=4, length=510
01-11 18:30:58.905 25729 21035 D HONFecService: input: groupId=6997, index=0, length=1063
01-11 18:30:58.906 25729 21035 D HONFecService: input: groupId=6997, index=1, length=1062
01-11 18:30:58.907 25729 21035 D HONFecService: input: groupId=6997, index=2, length=485
01-11 18:30:58.910 25729 24415 D HONFecService: input: groupId=6997, index=3, length=1062
01-11 18:30:58.913 25729 24415 D HONFecService: input: groupId=6997, index=4, length=1062
01-11 18:30:58.919 25729 24048 D HONFecService: input: groupId=6998, index=0, length=499
01-11 18:30:58.920 25729 24050 D HONFecService: input: groupId=6998, index=1, length=987
01-11 18:30:58.923 25729  4595 D HONFecService: input: groupId=6998, index=2, length=987
01-11 18:30:58.925 25729  4606 D HONFecService: input: groupId=6998, index=3, length=987
01-11 18:30:58.949 25729 24416 D HONFecService: input: groupId=6998, index=4, length=505
01-11 18:30:58.950 25729  4593 D HONFecService: input: groupId=6999, index=0, length=491
01-11 18:30:58.952 25729 24541 D HONFecService: input: groupId=6999, index=1, length=1107
01-11 18:30:58.953 25729 24541 D HONFecService: input: groupId=6999, index=2, length=1106
01-11 18:30:58.957 25729 24050 D HONFecService: output: groupId=3658, index=4, length=52
01-11 18:30:58.965 25729 24459 D HONFecService: input: groupId=6999, index=3, length=409
01-11 18:30:58.972 25729 24049 D HONFecService: output: groupId=3659, index=0, length=104
01-11 18:30:59.003 25729 24049 D HONFecService: input: groupId=6999, index=4, length=510
01-11 18:30:59.005 25729  4595 D HONFecService: input: groupId=7000, index=0, length=302
01-11 18:30:59.018 25729 24415 D HONFecService: output: groupId=3659, index=1, length=73
01-11 18:30:59.023 25729 24049 D HONFecService: input: groupId=7000, index=1, length=484
01-11 18:30:59.024 25729  4593 D HONFecService: input: groupId=7000, index=2, length=1262
01-11 18:30:59.027 25729  4595 D HONFecService: input: groupId=7000, index=3, length=1262
01-11 18:30:59.031 25729 23496 D HONFecService: input: groupId=7000, index=4, length=1261
01-11 18:30:59.033 25729  4593 D HONFecService: input: groupId=7001, index=0, length=1261
01-11 18:30:59.035 25729 24574 D HONFecService: input: groupId=7001, index=1, length=1261
01-11 18:30:59.037 25729 21070 D HONFecService: input: groupId=7001, index=2, length=1261
01-11 18:30:59.038 25729 24048 D HONFecService: input: groupId=7001, index=3, length=1261
01-11 18:30:59.040 25729 24049 D HONFecService: input: groupId=7001, index=4, length=1261
01-11 18:30:59.042 25729  4593 D HONFecService: output: groupId=3659, index=2, length=193
01-11 18:30:59.042 25729  6200 D HONFecService: input: groupId=7002, index=0, length=1261
01-11 18:30:59.044 25729 24048 D HONFecService: input: groupId=7002, index=1, length=1261
01-11 18:30:59.048 25729 21065 D HONFecService: output: groupId=3659, index=3, length=193
01-11 18:30:59.048 25729  4595 D HONFecService: input: groupId=7002, index=2, length=1261
01-11 18:30:59.050 25729  4595 D HONFecService: output: groupId=3659, index=4, length=193
01-11 18:30:59.051 25729 21070 D HONFecService: input: groupId=7002, index=3, length=1261
01-11 18:30:59.053 25729 24415 D HONFecService: input: groupId=7002, index=4, length=487
01-11 18:30:59.055 25729 21038 D HONFecService: output: groupId=3660, index=0, length=173
01-11 18:30:59.057 25729  4606 D HONFecService: input: groupId=7003, index=0, length=476
01-11 18:30:59.063 25729  6200 D HONFecService: input: groupId=7003, index=1, length=1041
01-11 18:30:59.065 25729 21036 D HONFecService: input: groupId=7003, index=2, length=1041
01-11 18:30:59.067 25729 21065 D HONFecService: input: groupId=7003, index=3, length=1040
01-11 18:30:59.069 25729 24574 D HONFecService: input: groupId=7003, index=4, length=1040
01-11 18:30:59.092 25729 21065 D HONFecService: output: groupId=3660, index=1, length=103
01-11 18:30:59.096 25729  6200 D HONFecService: input: groupId=7004, index=0, length=490
01-11 18:30:59.104 25729  4599 D HONFecService: output: groupId=3660, index=2, length=52
01-11 18:30:59.120 25729 24049 D HONFecService: input: groupId=7004, index=1, length=457
01-11 18:30:59.121 25729 24416 D HONFecService: input: groupId=7004, index=2, length=888
01-11 18:30:59.123 25729 24416 D HONFecService: input: groupId=7004, index=3, length=887
01-11 18:30:59.149 25729 21065 D HONFecService: input: groupId=7004, index=4, length=494
01-11 18:30:59.150 25729 21036 D HONFecService: input: groupId=7005, index=0, length=504
01-11 18:30:59.155 25729 24574 D HONFecService: input: groupId=7005, index=1, length=406
01-11 18:30:59.164 25729  4598 D HONFecService: input: groupId=7005, index=2, length=110
01-11 18:30:59.167 25729 21039 D HONFecService: output: groupId=3660, index=3, length=104
01-11 18:30:59.169 25729  4599 D HONFecService: input: groupId=7005, index=3, length=955
01-11 18:30:59.172 25729  4599 D HONFecService: input: groupId=7005, index=4, length=955
01-11 18:30:59.180 25729 24050 D HONFecService: input: groupId=7006, index=0, length=492
01-11 18:30:59.181 25729 24050 D HONFecService: input: groupId=7006, index=1, length=1390
01-11 18:30:59.182 25729 21038 D HONFecService: output: groupId=3660, index=4, length=64
01-11 18:30:59.184 25729 21038 D HONFecService: output: groupId=3661, index=0, length=64
01-11 18:30:59.185 25729 21039 D HONFecService: input: groupId=7006, index=2, length=1390
01-11 18:30:59.187 25729 21065 D HONFecService: output: groupId=3661, index=1, length=52
01-11 18:30:59.195 25729 21034 D HONFecService: output: groupId=3661, index=2, length=746
01-11 18:30:59.199 25729  4606 D HONFecService: input: groupId=7006, index=3, length=437
01-11 18:30:59.204 25729 24541 D HONFecService: output: groupId=3661, index=3, length=120
01-11 18:30:59.205 25729 24573 D HONFecService: input: groupId=7006, index=4, length=451
01-11 18:30:59.208 25729 24541 D HONFecService: input: groupId=7007, index=0, length=447
01-11 18:30:59.209 25729 24573 D HONFecService: input: groupId=7007, index=1, length=425
01-11 18:30:59.211 25729 24048 D HONFecService: input: groupId=7007, index=2, length=1213
01-11 18:30:59.214 25729 24048 D HONFecService: input: groupId=7007, index=3, length=1213
01-11 18:30:59.215 25729 21037 D HONFecService: input: groupId=7007, index=4, length=79
01-11 18:30:59.218 25729 21038 D HONFecService: input: groupId=7008, index=0, length=64
01-11 18:30:59.219 25729 23496 D HONFecService: output: groupId=3661, index=4, length=40
01-11 18:30:59.219 25729 21038 D HONFecService: input: groupId=7008, index=1, length=1213
01-11 18:30:59.221 25729 21036 D HONFecService: output: groupId=3662, index=0, length=40
01-11 18:30:59.222 25729 21034 D HONFecService: output: groupId=3662, index=1, length=40
01-11 18:30:59.223 25729 24541 D HONFecService: input: groupId=7008, index=2, length=1212
01-11 18:30:59.223 25729 24541 D HONFecService: input: groupId=7008, index=3, length=1212
01-11 18:30:59.225 25729 24050 D HONFecService: input: groupId=7008, index=4, length=1212
01-11 18:30:59.228 25729  4606 D HONFecService: input: groupId=7009, index=0, length=1212
01-11 18:30:59.229 25729 24050 D HONFecService: input: groupId=7009, index=1, length=1212
01-11 18:30:59.231 25729 21070 D HONFecService: input: groupId=7009, index=2, length=1212
01-11 18:30:59.233 25729 24576 D HONFecService: input: groupId=7009, index=3, length=1212
01-11 18:30:59.234 25729  4593 D HONFecService: input: groupId=7009, index=4, length=1212
01-11 18:30:59.236 25729 24416 D HONFecService: input: groupId=7010, index=0, length=1212
01-11 18:30:59.237 25729 24416 D HONFecService: input: groupId=7010, index=1, length=1243
01-11 18:30:59.238 25729 24575 D HONFecService: input: groupId=7010, index=2, length=1242
01-11 18:30:59.240 25729 24541 D HONFecService: input: groupId=7010, index=3, length=1242
01-11 18:30:59.241 25729 21034 D HONFecService: input: groupId=7010, index=4, length=52
01-11 18:30:59.246 25729 21037 D HONFecService: input: groupId=7011, index=0, length=431
01-11 18:30:59.251 25729 21035 D HONFecService: input: groupId=7011, index=1, length=446
01-11 18:30:59.253 25729 21035 D HONFecService: input: groupId=7011, index=2, length=48
01-11 18:30:59.255 25729 24575 D HONFecService: input: groupId=7011, index=3, length=1070
01-11 18:30:59.256 25729 24541 D HONFecService: input: groupId=7011, index=4, length=40
01-11 18:30:59.258 25729 21065 D HONFecService: output: groupId=3662, index=2, length=40
01-11 18:30:59.272 25729 24575 D HONFecService: input: groupId=7012, index=0, length=79
01-11 18:30:59.273 25729 24575 D HONFecService: input: groupId=7012, index=1, length=64
01-11 18:30:59.274 25729  4598 D HONFecService: output: groupId=3662, index=3, length=40
01-11 18:30:59.275 25729 24573 D HONFecService: input: groupId=7012, index=2, length=40
01-11 18:30:59.276 25729 24459 D HONFecService: output: groupId=3662, index=4, length=40
